Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force1,Force2,Force3,Letter
2025-03-10 13:55:40.418,742, 487, 378, -13, 3, -13, -5, 12, 13, 886, 807, 62,∞
2025-03-10 13:55:40.475,661, 457, 653, 8, -29, 12, -3, 11, 13, 910, 864, 39,∞
2025-03-10 13:55:40.525,677, 513, 340, 11, 5, 1, -5, 11, 14, 934, 885, 27,∞
2025-03-10 13:55:40.585,757, 505, 399, -33, 40, 21, -3, 12, 13, 938, 876, 31,∞
2025-03-10 13:55:40.636,1076, 239, 595, 6, 3, -23, -3, 11, 14, 924, 881, 31,∞
2025-03-10 13:55:40.697,820, 669, 471, -32, -40, 12, -6, 13, 13, 943, 917, 32,∞
2025-03-10 13:55:40.750,570, 818, 275, -21, 8, 16, -5, 12, 14, 946, 915, 34,∞
2025-03-10 13:55:40.808,283, 327, 486, 16, -21, -48, -3, 11, 13, 942, 905, 43,∞
2025-03-10 13:55:40.864,534, 666, 446, 30, 22, 6, -5, 11, 15, 956, 905, 18,∞
2025-03-10 13:55:40.917,811, 470, 290, -6, 35, 16, -4, 12, 14, 930, 778, 39,∞
2025-03-10 13:55:40.975,1042, 390, 286, 2, 37, -48, -4, 13, 12, 873, 657, 43,∞
2025-03-10 13:55:41.262,724, 510, 460, -6, -1, 0, -5, 12, 13, 790, 617, 29,∑
2025-03-10 13:55:41.317,725, 508, 488, -6, 0, 1, -5, 10, 14, 793, 619, 41,∑
2025-03-10 13:55:41.369,719, 453, 520, -2, 0, -1, -3, 12, 13, 803, 619, 55,∑
2025-03-10 13:55:41.425,727, 497, 494, -4, -3, 2, -3, 12, 13, 800, 622, 54,∑
2025-03-10 13:55:41.481,723, 486, 498, -3, 0, -2, -5, 12, 15, 798, 633, 32,∑
2025-03-10 13:55:41.531,701, 495, 514, 3, -3, 1, -5, 9, 12, 793, 640, 39,∑
2025-03-10 13:55:41.585,722, 475, 503, 3, -4, -1, -3, 11, 13, 795, 669, 58,∑
2025-03-10 13:55:41.638,739, 507, 497, -1, -2, -2, -5, 10, 14, 802, 682, 51,∑
2025-03-10 13:55:41.698,773, 496, 469, -1, -3, -2, -3, 12, 16, 806, 693, 43,∑
2025-03-10 13:55:41.748,715, 481, 517, -1, 0, -1, -5, 12, 13, 828, 703, 29,∑
2025-03-10 13:55:41.803,730, 499, 467, 0, -2, -4, -6, 11, 14, 833, 714, 13,∑
2025-03-10 13:55:41.860,789, 512, 478, 9, -10, -1, -4, 10, 15, 827, 747, 35,∑
2025-03-10 13:55:41.916,677, 520, 514, -12, -3, -5, -4, 11, 14, 840, 778, 16,∑
2025-03-10 13:55:41.965,726, 528, 550, 1, -9, 18, -4, 11, 14, 861, 804, 38,∑
2025-03-10 13:55:42.022,649, 440, 500, -2, 17, -8, -5, 11, 14, 878, 804, 60,∑
2025-03-10 13:55:42.082,910, 376, 353, -39, 6, -36, -4, 12, 15, 917, 811, 13,∑
2025-03-10 13:55:42.135,808, 1170, 735, 45, -40, 45, -3, 10, 14, 923, 899, 63,∑
2025-03-10 13:55:42.191,694, 581, 578, 19, 6, 27, -6, 11, 16, 922, 900, 87,∑
2025-03-10 13:55:42.245,626, 366, 219, 23, 18, -75, -5, 13, 15, 913, 859, 32,∑
2025-03-10 13:55:42.303,1038, 215, 505, 9, -9, -15, -4, 9, 14, 920, 856, 37,∑
2025-03-10 13:55:42.359,625, 577, 416, -19, 14, 52, -5, 10, 14, 923, 897, 56,∑
2025-03-10 13:55:42.414,614, 257, 666, 18, 1, 5, -4, 11, 14, 947, 907, 20,∑
2025-03-10 13:55:42.466,556, 447, 591, -53, 36, -6, -3, 12, 14, 899, 678, 62,∑
2025-03-10 13:55:42.521,970, 866, 677, -33, -5, 49, -3, 11, 11, 929, 889, 40,∑
2025-03-10 13:55:42.575,620, 355, 603, 13, 2, 20, -4, 13, 13, 929, 904, 24,∑
2025-03-10 13:55:42.632,929, 433, 80, 13, 44, -50, -5, 12, 13, 886, 744, 50,∑
2025-03-10 13:55:42.933,691, 477, 543, -14, 1, -3, -3, 11, 11, 803, 242, 28,∏
2025-03-10 13:55:42.985,688, 472, 552, -12, 0, -3, -5, 11, 12, 802, 229, 17,∏
2025-03-10 13:55:43.045,701, 478, 542, 0, -8, -2, -2, 11, 10, 764, 312, 54,∏
2025-03-10 13:55:43.097,705, 490, 529, 2, -9, -2, -3, 11, 12, 790, 441, 27,∏
2025-03-10 13:55:43.151,717, 503, 503, 0, -4, 1, -3, 11, 14, 796, 460, 51,∏
2025-03-10 13:55:43.202,724, 484, 517, 1, -2, 0, -4, 12, 13, 806, 478, 20,∏
2025-03-10 13:55:43.258,717, 482, 525, -3, 2, 0, -4, 11, 12, 782, 441, 54,∏
2025-03-10 13:55:43.309,699, 465, 560, 0, -4, -1, -3, 12, 13, 741, 376, 24,∏
2025-03-10 13:55:43.364,732, 483, 500, 4, -9, 1, -4, 12, 11, 740, 427, 33,∏
2025-03-10 13:55:43.419,720, 479, 509, -1, -7, -2, -3, 12, 13, 786, 538, 41,∏
2025-03-10 13:55:43.471,744, 476, 486, -1, -5, -4, -3, 10, 12, 806, 610, 28,∏
2025-03-10 13:55:43.531,647, 498, 518, -12, -2, -12, -4, 11, 14, 822, 617, 20,∏
2025-03-10 13:55:43.585,826, 237, 299, -26, 1, -28, -3, 12, 15, 903, 766, 23,∏
2025-03-10 13:55:43.647,496, 799, 319, -25, -49, 44, -5, 11, 16, 946, 928, 38,∏
2025-03-10 13:55:43.697,410, 383, 528, 10, 1, 17, -5, 13, 13, 945, 918, 60,∏
2025-03-10 13:55:43.756,733, 320, 192, 11, 30, -48, -6, 10, 15, 917, 858, 20,∏
2025-03-10 13:55:43.815,643, 694, 1045, 18, -32, 13, -6, 10, 14, 909, 825, 56,∏
2025-03-10 13:55:43.867,182, 796, 378, -9, 30, 30, -4, 12, 16, 946, 882, 52,∏
2025-03-10 13:55:43.925,727, 339, 413, -17, 37, 35, -6, 11, 14, 939, 832, 29,∏
2025-03-10 13:55:43.980,659, 487, 466, 17, -24, -45, -3, 11, 13, 905, 849, 31,∏
2025-03-10 13:55:44.036,739, 478, 851, -19, -27, -10, -4, 10, 13, 942, 912, 47,∏
2025-03-10 13:55:44.097,539, 138, 328, -12, 44, 44, -5, 11, 15, 944, 901, 78,∏
2025-03-10 13:55:44.149,989, 310, 396, 6, 19, -12, -3, 14, 12, 923, 808, 36,∏
2025-03-10 13:55:44.208,727, 491, 588, -61, 77, -50, -4, 13, 10, 855, 765, 32,∏
2025-03-10 13:55:44.516,729, 434, 579, 3, 1, -26, -3, 11, 10, 809, 542, 55,√
2025-03-10 13:55:44.576,744, 439, 567, 1, 0, -32, -2, 10, 8, 809, 538, 45,√
2025-03-10 13:55:44.629,731, 460, 510, 1, -8, -70, -3, 8, 8, 802, 509, 46,√
2025-03-10 13:55:44.680,490, 670, 570, -10, 12, -40, -3, 7, 9, 819, 552, 28,√
2025-03-10 13:55:44.735,434, 640, 623, 3, -9, 25, -4, 9, 10, 863, 637, 39,√
2025-03-10 13:55:44.790,640, 504, 627, 11, -17, 45, -3, 9, 9, 887, 719, 34,√
2025-03-10 13:55:44.847,707, 535, 496, 13, -13, 31, -4, 9, 11, 902, 756, 57,√
2025-03-10 13:55:44.900,736, 477, 503, 6, -15, 18, -3, 9, 13, 924, 783, 19,√
2025-03-10 13:55:44.953,721, 512, 514, 6, -12, 14, -3, 11, 12, 915, 796, 31,√
2025-03-10 13:55:45.009,734, 504, 479, 4, -11, 5, -5, 11, 15, 934, 812, 31,√
2025-03-10 13:55:45.064,752, 489, 489, -1, -5, 5, -4, 11, 14, 922, 818, 36,√
2025-03-10 13:55:45.115,724, 479, 478, 4, 14, 2, -4, 10, 13, 935, 808, 24,√
2025-03-10 13:55:45.167,624, 525, 570, 8, 8, 8, -3, 11, 12, 911, 755, 60,√
2025-03-10 13:55:45.219,724, 349, 185, -11, 16, -20, -5, 10, 12, 917, 781, 34,√
2025-03-10 13:55:45.280,939, 491, 538, 27, -10, 1, -3, 11, 13, 930, 897, 43,√
2025-03-10 13:55:45.334,533, 426, 651, 24, -8, 13, -4, 10, 12, 946, 914, 39,√
2025-03-10 13:55:45.385,712, 643, 476, -9, 39, 54, -2, 12, 14, 938, 885, 34,√
2025-03-10 13:55:45.445,931, 512, 521, -65, 8, 16, -3, 14, 12, 927, 894, 63,√
2025-03-10 13:55:45.503,790, 640, 791, -5, -50, -38, -3, 13, 13, 948, 928, 21,√
2025-03-10 13:55:45.556,811, 602, 241, 6, -21, 27, -4, 11, 14, 960, 933, 45,√
2025-03-10 13:55:45.613,720, 375, 635, 19, 2, 10, -5, 12, 14, 930, 903, 47,√
2025-03-10 13:55:45.666,611, 509, 383, -11, 91, -61, -3, 9, 14, 893, 793, 20,√
2025-03-10 13:55:45.946,708, 541, 488, -5, 1, 4, -3, 11, 14, 820, 306, 29,∛
2025-03-10 13:55:46.000,708, 522, 489, -4, 1, 4, -3, 11, 14, 826, 317, 32,∛
2025-03-10 13:55:46.054,711, 477, 508, 4, 0, 3, -5, 11, 13, 842, 425, 18,∛
2025-03-10 13:55:46.107,741, 512, 466, -2, -1, 1, -3, 12, 13, 857, 547, 31,∛
2025-03-10 13:55:46.159,718, 518, 514, -4, 0, 0, -5, 10, 14, 865, 610, 33,∛
2025-03-10 13:55:46.214,661, 508, 493, -3, 0, 0, -4, 11, 13, 878, 642, 52,∛
2025-03-10 13:55:46.268,896, 462, 485, -19, 10, -16, -4, 13, 13, 904, 751, 41,∛
2025-03-10 13:55:46.329,699, 689, 443, -9, -27, 28, -5, 10, 13, 937, 895, 47,∛
2025-03-10 13:55:46.381,676, 467, 525, 25, 16, 28, -3, 11, 13, 939, 893, 34,∛
2025-03-10 13:55:46.439,765, 751, 337, -26, 17, 24, -4, 12, 13, 940, 858, 35,∛
2025-03-10 13:55:46.497,561, 130, 780, -38, -23, -19, -3, 13, 12, 917, 877, 58,∛
2025-03-10 13:55:46.551,937, 319, 676, 2, -48, -30, -4, 10, 13, 930, 915, 31,∛
2025-03-10 13:55:46.609,837, 765, 353, -18, -33, 48, -4, 12, 17, 937, 917, 98,∛
2025-03-10 13:55:46.665,656, 406, 635, 17, -2, 0, -5, 10, 15, 936, 913, 29,∛
2025-03-10 13:55:46.718,421, 510, 372, 13, 70, -100, -5, 11, 15, 901, 860, 61,∛
2025-03-10 13:55:46.775,816, 504, 406, 20, -76, -43, -5, 8, 14, 912, 862, 59,∛
2025-03-10 13:55:46.833,743, 910, 526, -49, -24, 26, -3, 10, 15, 952, 929, 23,∛
2025-03-10 13:55:46.885,464, 605, 460, -26, 16, 16, -5, 10, 15, 947, 903, 20,∛
2025-03-10 13:55:46.937,878, 517, 467, -6, 1, 11, -4, 11, 15, 930, 892, 64,∛
2025-03-10 13:55:47.001,486, 321, 409, -20, -3, 18, -5, 10, 16, 935, 916, 60,∛
2025-03-10 13:55:47.052,751, 430, 513, 11, 0, -5, -4, 11, 14, 939, 900, 23,∛
2025-03-10 13:55:47.109,729, 466, 512, -13, 34, -16, -3, 10, 12, 930, 877, 42,∛
2025-03-10 13:55:47.169,591, 509, 586, -5, 15, -7, -4, 10, 11, 924, 858, 31,∛
2025-03-10 13:55:47.220,614, 493, 575, -2, -17, -1, -2, 11, 12, 922, 814, 32,∛
2025-03-10 13:55:47.280,784, 121, -214, 6, 3, -19, -3, 10, 15, 925, 863, 31,∛
2025-03-10 13:55:47.337,771, 728, 480, -16, -19, 21, -5, 11, 14, 935, 898, 48,∛
2025-03-10 13:55:47.391,627, 457, 534, 7, -4, 4, -3, 11, 14, 950, 916, 27,∛
2025-03-10 13:55:47.436,973, 352, 530, -25, 26, 1, -4, 11, 15, 938, 848, 37,∛
2025-03-10 13:55:47.499,1115, 382, 366, -30, 33, 7, -3, 11, 13, 935, 721, 17,∛
2025-03-10 13:55:47.549,531, 490, 775, -29, 58, -22, -2, 12, 9, 896, 661, 32,∛
2025-03-10 13:55:47.610,461, 455, 773, 18, -22, 5, -2, 11, 8, 890, 646, 50,∛
2025-03-10 13:55:47.663,774, 485, 453, 13, -31, 1, -3, 12, 11, 868, 597, 16,∛
2025-03-10 13:55:47.716,741, 512, 462, -3, 6, -7, -2, 13, 11, 839, 459, 65,∛
2025-03-10 13:55:48.320,678, 497, 533, 5, -4, 2, -3, 11, 11, 786, 408, 32,∜
2025-03-10 13:55:48.375,679, 495, 554, 9, -4, 3, -3, 11, 12, 789, 414, 51,∜
2025-03-10 13:55:48.429,704, 496, 525, 7, -9, 7, -2, 10, 11, 821, 376, 30,∜
2025-03-10 13:55:48.480,726, 497, 484, 4, -2, 2, -3, 10, 13, 829, 401, 26,∜
2025-03-10 13:55:48.535,704, 516, 514, 1, 1, 2, -4, 13, 11, 836, 438, 43,∜
2025-03-10 13:55:48.585,687, 490, 563, 4, -9, 2, -2, 12, 13, 849, 503, 54,∜
2025-03-10 13:55:48.635,727, 491, 410, -6, 9, -11, -3, 10, 13, 891, 706, 14,∜
2025-03-10 13:55:48.698,758, 594, 554, 29, -9, -6, -5, 12, 13, 900, 846, 51,∜
2025-03-10 13:55:48.752,608, 313, 664, 22, -11, 0, -4, 10, 14, 911, 864, 62,∜
2025-03-10 13:55:48.805,508, 602, 421, -7, 33, 65, -5, 12, 12, 943, 838, 20,∜
2025-03-10 13:55:48.865,728, 602, 364, -52, 22, 23, -3, 12, 13, 932, 853, 45,∜
2025-03-10 13:55:48.917,969, 283, 538, -11, -33, -55, -4, 13, 13, 922, 901, 39,∜
2025-03-10 13:55:48.979,731, 625, 732, 31, -48, 18, -4, 12, 13, 952, 938, 29,∜
2025-03-10 13:55:49.030,627, 208, 389, 14, -2, 8, -3, 12, 14, 948, 920, 19,∜
2025-03-10 13:55:49.085,672, 310, 169, -15, 51, -84, -5, 12, 14, 920, 881, 62,∜
2025-03-10 13:55:49.146,709, 651, 868, 18, -19, -54, -2, 9, 11, 892, 763, 53,∜
2025-03-10 13:55:49.205,770, 494, 356, 31, -90, 16, -4, 9, 14, 941, 894, 155,∜
2025-03-10 13:55:49.257,713, 582, 484, 4, -11, -9, -3, 9, 14, 949, 921, 31,∜
2025-03-10 13:55:49.305,473, 539, 640, -17, 31, 22, -3, 9, 16, 953, 897, 40,∜
2025-03-10 13:55:49.365,1020, 677, 259, 3, 18, 20, -5, 8, 15, 962, 919, 28,∜
2025-03-10 13:55:49.417,660, 331, 345, -1, 2, 19, -3, 10, 16, 958, 936, 29,∜
2025-03-10 13:55:49.475,655, 375, 319, 29, -4, -60, -3, 8, 15, 943, 904, 139,∜
2025-03-10 13:55:49.532,778, 843, 566, -18, -22, 5, -4, 9, 16, 950, 911, 62,∜
2025-03-10 13:55:49.585,720, 619, 184, -11, 41, 53, -5, 10, 15, 960, 894, 41,∜
2025-03-10 13:55:49.642,1009, 237, 309, 12, 22, -51, -5, 12, 15, 929, 741, 40,∜
2025-03-10 13:55:49.698,592, 562, 783, -53, 55, -41, -3, 11, 11, 852, 774, 65,∜
2025-03-10 13:55:49.990,705, 504, 490, 0, 3, 9, -4, 10, 12, 862, 659, 59,∫
2025-03-10 13:55:50.035,708, 491, 497, 0, 4, 9, -4, 10, 14, 866, 654, 59,∫
2025-03-10 13:55:50.087,661, 509, 536, 9, 4, 12, -4, 10, 12, 882, 653, 40,∫
2025-03-10 13:55:50.146,732, 501, 473, 9, -2, 10, -3, 11, 13, 898, 672, 38,∫
2025-03-10 13:55:50.200,737, 512, 482, -2, 3, 3, -4, 11, 13, 900, 692, 40,∫
2025-03-10 13:55:50.250,705, 512, 527, 2, 0, 3, -4, 10, 13, 903, 715, 51,∫
2025-03-10 13:55:50.305,712, 485, 495, 0, 0, -1, -4, 11, 12, 905, 729, 26,∫
2025-03-10 13:55:50.355,725, 485, 512, 2, -2, -1, -2, 11, 11, 906, 733, 38,∫
2025-03-10 13:55:50.413,720, 508, 498, -6, 5, 2, -4, 11, 12, 904, 684, 13,∫
2025-03-10 13:55:50.465,703, 469, 533, -9, 0, -1, -4, 12, 12, 897, 676, 54,∫
2025-03-10 13:55:50.518,717, 489, 505, -5, 0, 2, -5, 11, 12, 900, 694, 55,∫
2025-03-10 13:55:50.569,715, 463, 533, 3, 0, 5, -2, 12, 13, 908, 702, 39,∫
2025-03-10 13:55:50.625,756, 540, 457, 6, -7, 8, -3, 12, 12, 911, 763, 59,∫
2025-03-10 13:55:50.679,717, 472, 545, 1, -19, 7, -3, 12, 13, 934, 804, 18,∫
2025-03-10 13:55:50.735,803, 513, 520, -25, -16, 8, -4, 12, 14, 942, 880, 35,∫
2025-03-10 13:55:50.788,691, 473, 602, -15, -7, -5, -5, 13, 14, 943, 900, 55,∫
2025-03-10 13:55:50.846,752, 467, 288, 19, 10, -13, -4, 12, 16, 957, 909, 26,∫
2025-03-10 13:55:50.900,916, 760, 184, 41, 36, 25, -4, 11, 13, 959, 909, 41,∫
2025-03-10 13:55:50.956,498, 675, 359, -17, 30, 22, -4, 13, 12, 959, 879, 37,∫
2025-03-10 13:55:51.015,833, 269, 619, 43, 20, -21, -4, 12, 13, 868, 557, 32,∫
2025-03-10 13:55:51.070,729, 460, 427, -76, 100, -44, -1, 11, 10, 629, 606, 57,∫
2025-03-10 13:55:51.125,325, 545, 899, -5, -17, 0, 0, 12, 5, 684, 608, 55,∫
2025-03-10 13:55:51.395,604, 493, 609, 9, -19, 3, -3, 12, 9, 676, 502, 51,∮
2025-03-10 13:55:51.458,590, 485, 625, 14, -23, 4, -1, 12, 8, 690, 531, 46,∮
2025-03-10 13:55:51.515,666, 492, 588, 14, -34, 11, -2, 11, 10, 764, 680, 18,∮
2025-03-10 13:55:51.566,698, 503, 509, 13, -24, 8, -2, 12, 13, 823, 735, 61,∮
2025-03-10 13:55:51.622,742, 500, 475, 4, -9, 2, -4, 11, 11, 850, 766, 30,∮
2025-03-10 13:55:51.672,700, 501, 530, -1, -2, 1, -2, 9, 12, 859, 780, 63,∮
2025-03-10 13:55:51.726,711, 505, 510, 3, -5, 2, -4, 11, 13, 867, 790, 16,∮
2025-03-10 13:55:51.779,714, 501, 494, 0, 0, 0, -4, 12, 12, 861, 793, 62,∮
2025-03-10 13:55:51.832,703, 490, 505, -2, -2, 1, -5, 10, 11, 861, 790, 37,∮
2025-03-10 13:55:51.888,696, 505, 539, 5, -7, 1, -2, 11, 13, 852, 791, 35,∮
2025-03-10 13:55:51.940,765, 498, 506, 3, -9, 4, -2, 10, 12, 864, 798, 60,∮
2025-03-10 13:55:51.987,697, 496, 500, -4, 2, -2, -3, 10, 12, 884, 809, 25,∮
2025-03-10 13:55:52.051,749, 492, 523, -2, -23, 12, -3, 11, 13, 899, 816, 34,∮
2025-03-10 13:55:52.105,750, 475, 506, -4, -4, 4, -4, 11, 14, 910, 835, 65,∮
2025-03-10 13:55:52.163,788, 302, 262, -39, -10, -3, -4, 11, 13, 922, 875, 42,∮
2025-03-10 13:55:52.215,581, 455, 547, 5, -2, -21, -5, 10, 14, 933, 903, 61,∮
2025-03-10 13:55:52.273,941, 604, 284, 78, 18, -4, -4, 10, 13, 946, 899, 41,∮
2025-03-10 13:55:52.325,648, 444, 200, -32, 44, 67, -4, 10, 14, 966, 918, 24,∮
2025-03-10 13:55:52.383,768, 126, 516, 20, -31, -90, -3, 11, 11, 932, 890, 66,∮
2025-03-10 13:55:52.444,1081, 380, 591, -2, -76, -22, -5, 10, 14, 933, 914, 67,∮
2025-03-10 13:55:52.496,435, 560, 311, -32, 9, 38, -3, 12, 14, 957, 933, 33,∮
2025-03-10 13:55:52.555,730, 863, 586, -66, 47, 51, -5, 13, 14, 968, 918, 33,∮
2025-03-10 13:55:52.605,904, 90, 554, 16, 6, -49, -3, 12, 12, 923, 806, 42,∮
2025-03-10 13:55:52.666,263, 388, 897, -40, 15, -61, -2, 12, 11, 887, 872, 46,∮
2025-03-10 13:55:52.731,2501, -1737, -1252, -200, -34, -23, -3, 10, 15, 937, 918, 35,∮
2025-03-10 13:55:52.782,484, 446, 711, 0, 59, 116, -4, 13, 14, 955, 918, 39,∮
2025-03-10 13:55:52.835,730, 267, 177, -42, 42, 18, -3, 15, 11, 934, 773, 53,∮
2025-03-10 13:55:52.899,968, 481, -9, -59, 134, -72, -2, 15, 9, 846, 695, 17,∮
2025-03-10 13:55:52.951,191, 443, 1136, -12, 68, -58, 1, 13, 5, 703, 637, 69,∮
2025-03-10 13:55:53.005,348, 436, 926, 3, -26, 4, 3, 13, 1, 658, 424, 49,∮
2025-03-10 13:55:57.521,641, 482, 676, 2, -6, -25, 0, 9, 6, 119, 401, 56,∂
2025-03-10 13:55:57.577,650, 478, 670, 6, -9, -27, 0, 10, 7, 121, 411, 50,∂
2025-03-10 13:55:57.627,651, 506, 629, 11, -17, -49, 0, 8, 8, 111, 423, 58,∂
2025-03-10 13:55:57.687,640, 604, 568, 3, -12, -61, -1, 7, 6, 204, 385, 28,∂
2025-03-10 13:55:57.736,545, 622, 597, 6, -15, -66, 0, 5, 7, 413, 459, 44,∂
2025-03-10 13:55:57.795,490, 759, 584, -5, -12, -55, -1, 2, 9, 441, 449, 24,∂
2025-03-10 13:55:57.845,347, 811, 587, 12, -13, 1, -2, 2, 8, 575, 514, 34,∂
2025-03-10 13:55:57.900,349, 714, 531, 40, -24, 93, -2, 2, 9, 612, 496, 32,∂
2025-03-10 13:55:57.949,520, 536, 355, 22, -1, 144, -4, 6, 12, 663, 497, 70,∂
2025-03-10 13:55:58.011,759, 333, 434, 37, -5, 51, -5, 8, 12, 761, 601, 70,∂
2025-03-10 13:55:58.062,818, 497, 392, 8, 14, 24, -3, 8, 11, 802, 660, 276,∂
2025-03-10 13:55:58.118,1002, 775, 684, 1, 0, -24, -2, 7, 11, 835, 705, 278,∂
2025-03-10 13:55:58.168,525, 410, 616, -10, 7, 9, -2, 9, 11, 868, 745, 40,∂
2025-03-10 13:55:58.227,665, 562, 478, -4, -17, 18, -4, 11, 11, 879, 758, 56,∂
2025-03-10 13:55:58.285,812, 554, 371, -6, -11, 15, -4, 11, 11, 901, 772, 33,∂
2025-03-10 13:55:58.335,766, 503, 417, -10, 5, 0, -4, 10, 13, 909, 792, 40,∂
2025-03-10 13:55:58.389,661, 539, 466, -18, 3, 0, -2, 11, 13, 917, 814, 18,∂
2025-03-10 13:55:58.443,690, 496, 542, -8, -4, 0, -4, 10, 13, 914, 832, 60,∂
2025-03-10 13:55:58.497,684, 491, 530, 2, -20, 2, -4, 10, 12, 920, 840, 62,∂
2025-03-10 13:55:58.555,830, 302, 484, 6, 3, -16, -2, 11, 13, 928, 880, 77,∂
2025-03-10 13:55:58.608,739, 761, 383, -3, 5, 48, -4, 10, 13, 949, 908, 72,∂
2025-03-10 13:55:58.665,750, 592, 463, -45, 42, 39, -4, 12, 13, 949, 897, 74,∂
2025-03-10 13:55:58.717,874, 343, 360, -64, 31, 3, -3, 14, 8, 941, 844, 41,∂
2025-03-10 13:55:58.769,1002, 399, 571, 9, -40, -4, -1, 14, 11, 967, 946, 23,∂
2025-03-10 13:55:58.827,767, 457, 445, 8, -4, -1, -3, 14, 11, 954, 936, 84,∂
2025-03-10 13:55:58.882,912, 455, 74, -25, 75, -38, -2, 12, 11, 928, 859, 81,∂
2025-03-10 13:55:58.936,633, 479, 793, -45, 91, -35, -2, 13, 8, 864, 622, 39,∂
2025-03-10 13:55:59.225,657, 567, 249, 18, -40, 43, -4, 9, 10, 631, 482, 69,∇
2025-03-10 13:55:59.284,660, 551, 284, 10, -27, 44, -5, 9, 11, 633, 483, 50,∇
2025-03-10 13:55:59.336,734, 478, 387, 6, -6, 19, -4, 10, 10, 608, 489, 39,∇
2025-03-10 13:55:59.388,711, 507, 431, -10, 1, -8, -4, 9, 12, 671, 526, 48,∇
2025-03-10 13:55:59.448,855, 740, 598, -11, 8, -20, -3, 9, 11, 701, 551, 43,∇
2025-03-10 13:55:59.502,558, 418, 619, 5, -8, 6, -3, 10, 12, 785, 614, 51,∇
2025-03-10 13:55:59.556,707, 533, 475, 1, -26, 22, -3, 11, 11, 833, 650, 43,∇
2025-03-10 13:55:59.607,856, 577, 365, -3, 0, 2, -4, 9, 14, 862, 695, 43,∇
2025-03-10 13:55:59.661,686, 463, 478, -1, 4, 2, -5, 11, 13, 878, 738, 57,∇
2025-03-10 13:55:59.712,715, 510, 489, -11, 1, -6, -4, 11, 13, 871, 737, 52,∇
2025-03-10 13:55:59.770,720, 522, 485, -17, 9, -1, -5, 10, 12, 879, 711, 42,∇
2025-03-10 13:55:59.825,659, 545, 492, -12, 3, 0, -5, 12, 12, 891, 737, 70,∇
2025-03-10 13:55:59.881,569, 462, 633, -11, -30, 0, -2, 11, 11, 913, 778, 31,∇
2025-03-10 13:55:59.935,877, 229, 205, 21, -11, -14, -3, 11, 14, 944, 910, 49,∇
2025-03-10 13:55:59.993,648, 347, 277, 6, 5, 30, -4, 12, 13, 957, 934, 53,∇
2025-03-10 13:56:00.045,1099, 665, 612, 25, 16, 37, -5, 12, 14, 965, 927, 65,∇
2025-03-10 13:56:00.103,955, 463, 200, -44, 51, 31, -4, 14, 12, 954, 864, 50,∇
2025-03-10 13:56:00.160,639, 164, 653, -6, -2, -100, -3, 15, 11, 925, 818, 68,∇
2025-03-10 13:56:00.215,926, 245, 405, -11, -17, -19, -3, 12, 11, 947, 901, 80,∇
2025-03-10 13:56:00.276,912, 609, 304, -41, 27, 69, -4, 12, 12, 971, 933, 46,∇
2025-03-10 13:56:00.327,814, 341, 475, 1, 19, 4, -3, 15, 11, 950, 819, 62,∇
2025-03-10 13:56:00.380,883, 367, 426, -2, 91, -74, -2, 14, 11, 854, 634, 64,∇
2025-03-10 13:56:00.435,433, 412, 806, -11, 33, -37, 0, 14, 5, 681, 634, 18,∇
2025-03-10 13:56:00.695,712, 499, 525, -2, -17, 11, -3, 14, 10, 817, 481, 74,∆
2025-03-10 13:56:00.751,710, 492, 512, -1, -16, 10, -2, 12, 10, 818, 485, 71,∆
2025-03-10 13:56:00.806,718, 446, 553, 3, -5, 1, -1, 12, 11, 840, 578, 21,∆
2025-03-10 13:56:00.860,705, 471, 536, -1, -15, 3, -2, 13, 12, 857, 651, 74,∆
2025-03-10 13:56:00.915,753, 488, 487, 2, -8, -1, -2, 14, 13, 865, 676, 23,∆
2025-03-10 13:56:00.972,720, 485, 528, -3, 2, -1, -4, 12, 12, 865, 689, 65,∆
2025-03-10 13:56:01.025,719, 464, 522, -3, -1, -2, -3, 12, 12, 870, 698, 42,∆
2025-03-10 13:56:01.078,729, 472, 528, -3, -1, -2, -3, 11, 11, 873, 710, 44,∆
2025-03-10 13:56:01.135,725, 457, 565, -4, 0, -1, -6, 13, 13, 879, 718, 48,∆
2025-03-10 13:56:01.186,724, 466, 493, -5, -6, -1, -3, 13, 12, 890, 747, 46,∆
2025-03-10 13:56:01.243,699, 493, 532, -3, 3, 0, -3, 11, 11, 894, 763, 73,∆
2025-03-10 13:56:01.298,701, 468, 551, -2, -6, 1, -4, 12, 12, 901, 770, 43,∆
2025-03-10 13:56:01.345,744, 459, 547, -1, -15, 0, -3, 13, 13, 910, 792, 49,∆
2025-03-10 13:56:01.406,562, 436, 707, -6, -45, 0, -5, 12, 12, 932, 854, 38,∆
2025-03-10 13:56:01.463,479, 419, 735, 41, -8, -18, -5, 10, 14, 946, 887, 75,∆
2025-03-10 13:56:01.520,563, 991, -70, -43, 35, 27, -5, 12, 13, 948, 827, 51,∆
2025-03-10 13:56:01.577,852, 21, 669, -2, -29, -54, -4, 13, 12, 914, 807, 37,∆
2025-03-10 13:56:01.635,797, -207, 825, 99, -28, -26, -4, 12, 13, 947, 909, 70,∆
